Using device: cuda:0
Setting num_workers to 18
Loading data
loading annotations into memory...
Done (t=4.59s)
creating index...
index created!
loading annotations into memory...
Done (t=0.25s)
creating index...
index created!
Creating data loaders
Using [0, 1.0, inf] as bins for aspect ratio quantization
Count of instances per bin: [34233 13829]
Creating model
Start training
Epoch: [6]  [ 100/9612]  eta: 4:18:40  lr: 0.020000  loss: 4.2060 (4.2300)  loss_classifier: 0.0893 (0.1138)  loss_box_reg: 0.1587 (0.1874)  loss_keypoint: 3.8255 (3.8508)  loss_objectness: 0.0280 (0.0398)  loss_rpn_box_reg: 0.0220 (0.0381)  time: 0.8555  data: 0.0040  max mem: 9486
Epoch: [6]  [ 120/9612]  eta: 3:57:54  lr: 0.020000  loss: 4.0451 (4.2082)  loss_classifier: 0.0837 (0.1101)  loss_box_reg: 0.1489 (0.1833)  loss_keypoint: 3.7769 (3.8355)  loss_objectness: 0.0289 (0.0400)  loss_rpn_box_reg: 0.0216 (0.0393)  time: 0.8585  data: 0.0031  max mem: 9486
Epoch: [6]  [ 140/9612]  eta: 3:43:05  lr: 0.020000  loss: 4.1592 (4.2047)  loss_classifier: 0.1182 (0.1125)  loss_box_reg: 0.1677 (0.1848)  loss_keypoint: 3.7919 (3.8293)  loss_objectness: 0.0273 (0.0395)  loss_rpn_box_reg: 0.0218 (0.0385)  time: 0.8641  data: 0.0037  max mem: 9486
Epoch: [6]  [ 160/9612]  eta: 3:32:25  lr: 0.020000  loss: 4.4200 (4.2258)  loss_classifier: 0.1389 (0.1159)  loss_box_reg: 0.2270 (0.1901)  loss_keypoint: 3.9710 (3.8432)  loss_objectness: 0.0266 (0.0391)  loss_rpn_box_reg: 0.0230 (0.0375)  time: 0.8924  data: 0.0040  max mem: 9486
Epoch: [6]  [ 180/9612]  eta: 3:22:57  lr: 0.020000  loss: 3.8835 (4.2037)  loss_classifier: 0.1034 (0.1149)  loss_box_reg: 0.1643 (0.1879)  loss_keypoint: 3.6257 (3.8246)  loss_objectness: 0.0254 (0.0384)  loss_rpn_box_reg: 0.0161 (0.0379)  time: 0.8297  data: 0.0033  max mem: 9486
Epoch: [6]  [ 200/9612]  eta: 3:15:55  lr: 0.020000  loss: 4.1448 (4.2059)  loss_classifier: 0.1004 (0.1145)  loss_box_reg: 0.1769 (0.1890)  loss_keypoint: 3.7958 (3.8295)  loss_objectness: 0.0157 (0.0368)  loss_rpn_box_reg: 0.0168 (0.0360)  time: 0.8678  data: 0.0041  max mem: 9486
Epoch: [6]  [ 220/9612]  eta: 3:10:04  lr: 0.020000  loss: 4.3670 (4.2208)  loss_classifier: 0.1215 (0.1162)  loss_box_reg: 0.1977 (0.1921)  loss_keypoint: 3.9271 (3.8401)  loss_objectness: 0.0260 (0.0365)  loss_rpn_box_reg: 0.0185 (0.0359)  time: 0.8657  data: 0.0048  max mem: 9486
Epoch: [6]  [ 240/9612]  eta: 3:05:52  lr: 0.020000  loss: 4.5066 (4.2409)  loss_classifier: 0.1583 (0.1194)  loss_box_reg: 0.2475 (0.1951)  loss_keypoint: 3.9808 (3.8527)  loss_objectness: 0.0404 (0.0378)  loss_rpn_box_reg: 0.0302 (0.0359)  time: 0.9212  data: 0.0041  max mem: 9486
Epoch: [6]  [ 260/9612]  eta: 3:00:53  lr: 0.020000  loss: 4.1052 (4.2378)  loss_classifier: 0.0983 (0.1184)  loss_box_reg: 0.1609 (0.1932)  loss_keypoint: 3.8396 (3.8543)  loss_objectness: 0.0196 (0.0369)  loss_rpn_box_reg: 0.0152 (0.0350)  time: 0.8062  data: 0.0044  max mem: 9486
Epoch: [6]  [ 280/9612]  eta: 2:56:53  lr: 0.020000  loss: 4.2892 (4.2379)  loss_classifier: 0.1066 (0.1179)  loss_box_reg: 0.1831 (0.1930)  loss_keypoint: 3.9109 (3.8564)  loss_objectness: 0.0211 (0.0364)  loss_rpn_box_reg: 0.0143 (0.0343)  time: 0.8340  data: 0.0039  max mem: 9486
Epoch: [6]  [ 300/9612]  eta: 2:54:37  lr: 0.020000  loss: 4.4323 (4.2551)  loss_classifier: 0.1264 (0.1198)  loss_box_reg: 0.2014 (0.1949)  loss_keypoint: 3.8932 (3.8671)  loss_objectness: 0.0517 (0.0372)  loss_rpn_box_reg: 0.0437 (0.0360)  time: 0.9547  data: 0.0041  max mem: 9486
Epoch: [6]  [ 320/9612]  eta: 2:51:35  lr: 0.020000  loss: 4.2186 (4.2578)  loss_classifier: 0.1083 (0.1198)  loss_box_reg: 0.1956 (0.1953)  loss_keypoint: 3.8614 (3.8702)  loss_objectness: 0.0209 (0.0369)  loss_rpn_box_reg: 0.0259 (0.0356)  time: 0.8487  data: 0.0037  max mem: 9486
Epoch: [6]  [ 340/9612]  eta: 2:49:17  lr: 0.020000  loss: 4.0872 (4.2542)  loss_classifier: 0.1308 (0.1206)  loss_box_reg: 0.2008 (0.1956)  loss_keypoint: 3.7133 (3.8656)  loss_objectness: 0.0305 (0.0371)  loss_rpn_box_reg: 0.0195 (0.0352)  time: 0.8959  data: 0.0039  max mem: 9486
Epoch: [6]  [ 360/9612]  eta: 2:46:43  lr: 0.020000  loss: 4.1841 (4.2512)  loss_classifier: 0.1133 (0.1209)  loss_box_reg: 0.1879 (0.1960)  loss_keypoint: 3.7677 (3.8618)  loss_objectness: 0.0272 (0.0371)  loss_rpn_box_reg: 0.0158 (0.0354)  time: 0.8367  data: 0.0039  max mem: 9486
Epoch: [6]  [ 380/9612]  eta: 2:44:11  lr: 0.020000  loss: 4.3107 (4.2543)  loss_classifier: 0.1154 (0.1210)  loss_box_reg: 0.1861 (0.1962)  loss_keypoint: 3.8832 (3.8640)  loss_objectness: 0.0266 (0.0371)  loss_rpn_box_reg: 0.0203 (0.0360)  time: 0.8121  data: 0.0035  max mem: 9486
Epoch: [6]  [ 400/9612]  eta: 2:42:12  lr: 0.020000  loss: 4.2545 (4.2475)  loss_classifier: 0.1269 (0.1212)  loss_box_reg: 0.2128 (0.1967)  loss_keypoint: 3.7959 (3.8570)  loss_objectness: 0.0244 (0.0366)  loss_rpn_box_reg: 0.0238 (0.0359)  time: 0.8546  data: 0.0051  max mem: 9486
Epoch: [6]  [ 420/9612]  eta: 2:40:22  lr: 0.020000  loss: 4.1130 (4.2412)  loss_classifier: 0.1232 (0.1213)  loss_box_reg: 0.1813 (0.1966)  loss_keypoint: 3.7953 (3.8518)  loss_objectness: 0.0160 (0.0361)  loss_rpn_box_reg: 0.0179 (0.0353)  time: 0.8544  data: 0.0037  max mem: 9486
Epoch: [6]  [ 440/9612]  eta: 2:38:36  lr: 0.020000  loss: 4.0998 (4.2353)  loss_classifier: 0.1038 (0.1211)  loss_box_reg: 0.1825 (0.1960)  loss_keypoint: 3.7596 (3.8471)  loss_objectness: 0.0266 (0.0362)  loss_rpn_box_reg: 0.0202 (0.0349)  time: 0.8406  data: 0.0041  max mem: 9486
Epoch: [6]  [ 460/9612]  eta: 2:37:15  lr: 0.020000  loss: 3.9754 (4.2275)  loss_classifier: 0.0873 (0.1200)  loss_box_reg: 0.1487 (0.1945)  loss_keypoint: 3.6669 (3.8427)  loss_objectness: 0.0259 (0.0358)  loss_rpn_box_reg: 0.0148 (0.0345)  time: 0.8872  data: 0.0036  max mem: 9486
Epoch: [6]  [ 480/9612]  eta: 2:36:37  lr: 0.020000  loss: 4.3171 (4.2332)  loss_classifier: 0.1393 (0.1207)  loss_box_reg: 0.2199 (0.1955)  loss_keypoint: 3.8980 (3.8474)  loss_objectness: 0.0273 (0.0356)  loss_rpn_box_reg: 0.0217 (0.0342)  time: 0.9839  data: 0.0038  max mem: 9486
Epoch: [6]  [ 500/9612]  eta: 2:35:17  lr: 0.020000  loss: 4.1616 (4.2340)  loss_classifier: 0.0971 (0.1206)  loss_box_reg: 0.1771 (0.1951)  loss_keypoint: 3.8070 (3.8493)  loss_objectness: 0.0249 (0.0352)  loss_rpn_box_reg: 0.0195 (0.0338)  time: 0.8663  data: 0.0037  max mem: 9486
Epoch: [6]  [ 520/9612]  eta: 2:34:18  lr: 0.020000  loss: 4.3121 (4.2355)  loss_classifier: 0.0992 (0.1208)  loss_box_reg: 0.1639 (0.1955)  loss_keypoint: 3.9529 (3.8509)  loss_objectness: 0.0217 (0.0350)  loss_rpn_box_reg: 0.0166 (0.0334)  time: 0.9111  data: 0.0038  max mem: 9486
Epoch: [6]  [ 540/9612]  eta: 2:32:51  lr: 0.020000  loss: 4.1724 (4.2316)  loss_classifier: 0.1006 (0.1206)  loss_box_reg: 0.1571 (0.1948)  loss_keypoint: 3.8157 (3.8484)  loss_objectness: 0.0189 (0.0347)  loss_rpn_box_reg: 0.0172 (0.0331)  time: 0.8196  data: 0.0037  max mem: 9486
Epoch: [6]  [ 560/9612]  eta: 2:31:28  lr: 0.020000  loss: 4.1799 (4.2311)  loss_classifier: 0.1169 (0.1205)  loss_box_reg: 0.1719 (0.1942)  loss_keypoint: 3.8414 (3.8493)  loss_objectness: 0.0198 (0.0344)  loss_rpn_box_reg: 0.0160 (0.0327)  time: 0.8185  data: 0.0034  max mem: 9486
Epoch: [6]  [ 580/9612]  eta: 2:30:27  lr: 0.020000  loss: 4.0958 (4.2274)  loss_classifier: 0.1008 (0.1201)  loss_box_reg: 0.1712 (0.1937)  loss_keypoint: 3.7365 (3.8468)  loss_objectness: 0.0228 (0.0342)  loss_rpn_box_reg: 0.0190 (0.0325)  time: 0.8706  data: 0.0051  max mem: 9486
Epoch: [6]  [ 600/9612]  eta: 2:29:48  lr: 0.020000  loss: 4.2106 (4.2251)  loss_classifier: 0.1234 (0.1205)  loss_box_reg: 0.1782 (0.1940)  loss_keypoint: 3.8088 (3.8432)  loss_objectness: 0.0307 (0.0347)  loss_rpn_box_reg: 0.0255 (0.0327)  time: 0.9387  data: 0.0038  max mem: 9486
Epoch: [6]  [ 620/9612]  eta: 2:28:39  lr: 0.020000  loss: 4.2261 (4.2210)  loss_classifier: 0.0884 (0.1203)  loss_box_reg: 0.1687 (0.1936)  loss_keypoint: 3.7499 (3.8396)  loss_objectness: 0.0308 (0.0347)  loss_rpn_box_reg: 0.0358 (0.0328)  time: 0.8250  data: 0.0040  max mem: 9486
Epoch: [6]  [ 640/9612]  eta: 2:27:50  lr: 0.020000  loss: 4.0541 (4.2240)  loss_classifier: 0.1395 (0.1212)  loss_box_reg: 0.2112 (0.1948)  loss_keypoint: 3.6820 (3.8394)  loss_objectness: 0.0324 (0.0350)  loss_rpn_box_reg: 0.0496 (0.0336)  time: 0.8887  data: 0.0036  max mem: 9486
Epoch: [6]  [ 660/9612]  eta: 2:26:57  lr: 0.020000  loss: 4.3836 (4.2277)  loss_classifier: 0.1388 (0.1220)  loss_box_reg: 0.1874 (0.1953)  loss_keypoint: 3.9548 (3.8413)  loss_objectness: 0.0308 (0.0354)  loss_rpn_box_reg: 0.0262 (0.0336)  time: 0.8670  data: 0.0036  max mem: 9486
Epoch: [6]  [ 680/9612]  eta: 2:26:09  lr: 0.020000  loss: 4.4247 (4.2321)  loss_classifier: 0.1256 (0.1227)  loss_box_reg: 0.2064 (0.1962)  loss_keypoint: 3.9650 (3.8442)  loss_objectness: 0.0287 (0.0354)  loss_rpn_box_reg: 0.0210 (0.0335)  time: 0.8760  data: 0.0035  max mem: 9486
Epoch: [6]  [ 700/9612]  eta: 2:25:26  lr: 0.020000  loss: 3.9944 (4.2269)  loss_classifier: 0.1264 (0.1228)  loss_box_reg: 0.1933 (0.1964)  loss_keypoint: 3.6452 (3.8392)  loss_objectness: 0.0278 (0.0352)  loss_rpn_box_reg: 0.0190 (0.0333)  time: 0.8886  data: 0.0034  max mem: 9486
Epoch: [6]  [ 720/9612]  eta: 2:24:27  lr: 0.020000  loss: 3.9573 (4.2211)  loss_classifier: 0.1027 (0.1224)  loss_box_reg: 0.1617 (0.1957)  loss_keypoint: 3.6536 (3.8346)  loss_objectness: 0.0195 (0.0350)  loss_rpn_box_reg: 0.0231 (0.0333)  time: 0.8200  data: 0.0037  max mem: 9486
Epoch: [6]  [ 740/9612]  eta: 2:23:34  lr: 0.020000  loss: 4.1800 (4.2230)  loss_classifier: 0.1303 (0.1227)  loss_box_reg: 0.1866 (0.1959)  loss_keypoint: 3.8300 (3.8364)  loss_objectness: 0.0227 (0.0347)  loss_rpn_box_reg: 0.0191 (0.0332)  time: 0.8350  data: 0.0035  max mem: 9486
Epoch: [6]  [ 760/9612]  eta: 2:22:44  lr: 0.020000  loss: 4.1707 (4.2256)  loss_classifier: 0.1209 (0.1229)  loss_box_reg: 0.1937 (0.1960)  loss_keypoint: 3.8246 (3.8385)  loss_objectness: 0.0312 (0.0349)  loss_rpn_box_reg: 0.0255 (0.0333)  time: 0.8420  data: 0.0052  max mem: 9486
Epoch: [6]  [ 780/9612]  eta: 2:22:16  lr: 0.020000  loss: 4.2768 (4.2268)  loss_classifier: 0.1336 (0.1233)  loss_box_reg: 0.2121 (0.1967)  loss_keypoint: 3.9491 (3.8391)  loss_objectness: 0.0177 (0.0347)  loss_rpn_box_reg: 0.0176 (0.0331)  time: 0.9274  data: 0.0042  max mem: 9486
Epoch: [6]  [ 800/9612]  eta: 2:21:35  lr: 0.020000  loss: 4.2302 (4.2267)  loss_classifier: 0.1193 (0.1232)  loss_box_reg: 0.2150 (0.1967)  loss_keypoint: 3.7517 (3.8389)  loss_objectness: 0.0252 (0.0348)  loss_rpn_box_reg: 0.0189 (0.0332)  time: 0.8684  data: 0.0038  max mem: 9486
Epoch: [6]  [ 820/9612]  eta: 2:20:52  lr: 0.020000  loss: 4.2371 (4.2265)  loss_classifier: 0.0991 (0.1229)  loss_box_reg: 0.1570 (0.1964)  loss_keypoint: 3.8839 (3.8393)  loss_objectness: 0.0248 (0.0347)  loss_rpn_box_reg: 0.0239 (0.0333)  time: 0.8523  data: 0.0035  max mem: 9486
Epoch: [6]  [ 840/9612]  eta: 2:20:10  lr: 0.020000  loss: 4.3003 (4.2274)  loss_classifier: 0.1189 (0.1229)  loss_box_reg: 0.2016 (0.1966)  loss_keypoint: 3.9024 (3.8403)  loss_objectness: 0.0251 (0.0345)  loss_rpn_box_reg: 0.0240 (0.0331)  time: 0.8549  data: 0.0037  max mem: 9486
Epoch: [6]  [ 860/9612]  eta: 2:19:35  lr: 0.020000  loss: 4.1589 (4.2288)  loss_classifier: 0.1169 (0.1231)  loss_box_reg: 0.1790 (0.1969)  loss_keypoint: 3.8455 (3.8413)  loss_objectness: 0.0212 (0.0343)  loss_rpn_box_reg: 0.0206 (0.0331)  time: 0.8784  data: 0.0037  max mem: 9486
Epoch: [6]  [ 880/9612]  eta: 2:19:05  lr: 0.020000  loss: 4.0261 (4.2271)  loss_classifier: 0.0978 (0.1228)  loss_box_reg: 0.1541 (0.1964)  loss_keypoint: 3.7496 (3.8401)  loss_objectness: 0.0243 (0.0346)  loss_rpn_box_reg: 0.0211 (0.0332)  time: 0.9056  data: 0.0036  max mem: 9486
Epoch: [6]  [ 900/9612]  eta: 2:18:28  lr: 0.020000  loss: 4.2915 (4.2290)  loss_classifier: 0.1150 (0.1229)  loss_box_reg: 0.1919 (0.1966)  loss_keypoint: 3.8964 (3.8410)  loss_objectness: 0.0470 (0.0349)  loss_rpn_box_reg: 0.0332 (0.0335)  time: 0.8584  data: 0.0038  max mem: 9486
Epoch: [6]  [ 920/9612]  eta: 2:17:44  lr: 0.020000  loss: 4.1150 (4.2283)  loss_classifier: 0.1124 (0.1227)  loss_box_reg: 0.1972 (0.1964)  loss_keypoint: 3.7744 (3.8410)  loss_objectness: 0.0197 (0.0348)  loss_rpn_box_reg: 0.0193 (0.0334)  time: 0.8239  data: 0.0036  max mem: 9486
Epoch: [6]  [ 940/9612]  eta: 2:17:04  lr: 0.020000  loss: 4.0340 (4.2257)  loss_classifier: 0.1141 (0.1227)  loss_box_reg: 0.1860 (0.1963)  loss_keypoint: 3.7354 (3.8391)  loss_objectness: 0.0134 (0.0345)  loss_rpn_box_reg: 0.0157 (0.0331)  time: 0.8351  data: 0.0053  max mem: 9486
Epoch: [6]  [ 960/9612]  eta: 2:16:25  lr: 0.020000  loss: 4.1728 (4.2262)  loss_classifier: 0.1212 (0.1227)  loss_box_reg: 0.2038 (0.1961)  loss_keypoint: 3.8091 (3.8397)  loss_objectness: 0.0276 (0.0345)  loss_rpn_box_reg: 0.0255 (0.0332)  time: 0.8383  data: 0.0038  max mem: 9486
Epoch: [6]  [ 980/9612]  eta: 2:15:48  lr: 0.020000  loss: 4.2038 (4.2257)  loss_classifier: 0.1104 (0.1225)  loss_box_reg: 0.1596 (0.1958)  loss_keypoint: 3.8166 (3.8391)  loss_objectness: 0.0286 (0.0347)  loss_rpn_box_reg: 0.0219 (0.0335)  time: 0.8436  data: 0.0041  max mem: 9486
Epoch: [6]  [1000/9612]  eta: 2:15:40  lr: 0.020000  loss: 4.2127 (4.2254)  loss_classifier: 0.1014 (0.1226)  loss_box_reg: 0.1764 (0.1958)  loss_keypoint: 3.8139 (3.8387)  loss_objectness: 0.0304 (0.0347)  loss_rpn_box_reg: 0.0198 (0.0335)  time: 1.0099  data: 0.0040  max mem: 9486
Epoch: [6]  [1020/9612]  eta: 2:15:10  lr: 0.020000  loss: 4.3160 (4.2284)  loss_classifier: 0.1107 (0.1225)  loss_box_reg: 0.1640 (0.1957)  loss_keypoint: 3.9564 (3.8420)  loss_objectness: 0.0232 (0.0347)  loss_rpn_box_reg: 0.0240 (0.0335)  time: 0.8778  data: 0.0040  max mem: 9486
Epoch: [6]  [1040/9612]  eta: 2:14:56  lr: 0.020000  loss: 4.4232 (4.2318)  loss_classifier: 0.1423 (0.1228)  loss_box_reg: 0.2494 (0.1965)  loss_keypoint: 3.8329 (3.8429)  loss_objectness: 0.0427 (0.0356)  loss_rpn_box_reg: 0.0300 (0.0340)  time: 0.9748  data: 0.0041  max mem: 9486
Epoch: [6]  [1060/9612]  eta: 2:15:35  lr: 0.020000  loss: 4.0770 (4.2294)  loss_classifier: 0.1023 (0.1227)  loss_box_reg: 0.1698 (0.1964)  loss_keypoint: 3.6216 (3.8407)  loss_objectness: 0.0366 (0.0357)  loss_rpn_box_reg: 0.0230 (0.0339)  time: 1.3044  data: 0.0034  max mem: 9486
Epoch: [6]  [1080/9612]  eta: 2:15:00  lr: 0.020000  loss: 4.0496 (4.2269)  loss_classifier: 0.1189 (0.1227)  loss_box_reg: 0.2050 (0.1963)  loss_keypoint: 3.7377 (3.8386)  loss_objectness: 0.0248 (0.0356)  loss_rpn_box_reg: 0.0192 (0.0338)  time: 0.8482  data: 0.0037  max mem: 9486
Epoch: [6]  [1100/9612]  eta: 2:14:32  lr: 0.020000  loss: 4.1309 (4.2251)  loss_classifier: 0.1244 (0.1226)  loss_box_reg: 0.1912 (0.1962)  loss_keypoint: 3.7878 (3.8372)  loss_objectness: 0.0235 (0.0355)  loss_rpn_box_reg: 0.0172 (0.0336)  time: 0.8913  data: 0.0037  max mem: 9486
Epoch: [6]  [1120/9612]  eta: 2:13:59  lr: 0.020000  loss: 4.0962 (4.2244)  loss_classifier: 0.0891 (0.1225)  loss_box_reg: 0.1736 (0.1960)  loss_keypoint: 3.6611 (3.8366)  loss_objectness: 0.0360 (0.0357)  loss_rpn_box_reg: 0.0225 (0.0336)  time: 0.8543  data: 0.0053  max mem: 9486
Epoch: [6]  [1140/9612]  eta: 2:13:23  lr: 0.020000  loss: 4.1941 (4.2220)  loss_classifier: 0.1166 (0.1224)  loss_box_reg: 0.1643 (0.1959)  loss_keypoint: 3.7704 (3.8348)  loss_objectness: 0.0227 (0.0354)  loss_rpn_box_reg: 0.0228 (0.0335)  time: 0.8301  data: 0.0039  max mem: 9486
Epoch: [6]  [1160/9612]  eta: 2:12:53  lr: 0.020000  loss: 4.3019 (4.2230)  loss_classifier: 0.1203 (0.1225)  loss_box_reg: 0.1753 (0.1961)  loss_keypoint: 3.7755 (3.8354)  loss_objectness: 0.0334 (0.0355)  loss_rpn_box_reg: 0.0226 (0.0334)  time: 0.8701  data: 0.0041  max mem: 9486
Epoch: [6]  [1180/9612]  eta: 2:12:23  lr: 0.020000  loss: 4.1198 (4.2216)  loss_classifier: 0.1266 (0.1226)  loss_box_reg: 0.1970 (0.1963)  loss_keypoint: 3.7738 (3.8336)  loss_objectness: 0.0237 (0.0355)  loss_rpn_box_reg: 0.0263 (0.0336)  time: 0.8633  data: 0.0039  max mem: 9486
Epoch: [6]  [1200/9612]  eta: 2:11:48  lr: 0.020000  loss: 4.1981 (4.2194)  loss_classifier: 0.1205 (0.1225)  loss_box_reg: 0.1716 (0.1961)  loss_keypoint: 3.7259 (3.8321)  loss_objectness: 0.0226 (0.0354)  loss_rpn_box_reg: 0.0177 (0.0334)  time: 0.8301  data: 0.0035  max mem: 9486
Epoch: [6]  [1220/9612]  eta: 2:11:14  lr: 0.020000  loss: 4.3098 (4.2214)  loss_classifier: 0.1134 (0.1225)  loss_box_reg: 0.2021 (0.1962)  loss_keypoint: 3.8732 (3.8337)  loss_objectness: 0.0315 (0.0354)  loss_rpn_box_reg: 0.0300 (0.0336)  time: 0.8293  data: 0.0040  max mem: 9486
Epoch: [6]  [1240/9612]  eta: 2:10:43  lr: 0.020000  loss: 4.2758 (4.2225)  loss_classifier: 0.1059 (0.1225)  loss_box_reg: 0.1922 (0.1961)  loss_keypoint: 3.8844 (3.8349)  loss_objectness: 0.0207 (0.0353)  loss_rpn_box_reg: 0.0230 (0.0336)  time: 0.8496  data: 0.0039  max mem: 9486
Epoch: [6]  [1260/9612]  eta: 2:10:09  lr: 0.020000  loss: 4.1423 (4.2227)  loss_classifier: 0.1167 (0.1224)  loss_box_reg: 0.1883 (0.1962)  loss_keypoint: 3.8157 (3.8353)  loss_objectness: 0.0242 (0.0352)  loss_rpn_box_reg: 0.0205 (0.0336)  time: 0.8221  data: 0.0037  max mem: 9486
Epoch: [6]  [1280/9612]  eta: 2:09:35  lr: 0.020000  loss: 4.0588 (4.2206)  loss_classifier: 0.1071 (0.1222)  loss_box_reg: 0.1515 (0.1958)  loss_keypoint: 3.6599 (3.8340)  loss_objectness: 0.0276 (0.0351)  loss_rpn_box_reg: 0.0176 (0.0334)  time: 0.8167  data: 0.0034  max mem: 9486
Epoch: [6]  [1300/9612]  eta: 2:09:11  lr: 0.020000  loss: 4.1497 (4.2200)  loss_classifier: 0.1368 (0.1223)  loss_box_reg: 0.1895 (0.1960)  loss_keypoint: 3.7090 (3.8332)  loss_objectness: 0.0292 (0.0352)  loss_rpn_box_reg: 0.0229 (0.0333)  time: 0.8861  data: 0.0051  max mem: 9486
Epoch: [6]  [1320/9612]  eta: 2:08:46  lr: 0.020000  loss: 4.1063 (4.2192)  loss_classifier: 0.1279 (0.1224)  loss_box_reg: 0.2087 (0.1961)  loss_keypoint: 3.7172 (3.8318)  loss_objectness: 0.0295 (0.0353)  loss_rpn_box_reg: 0.0330 (0.0336)  time: 0.8889  data: 0.0038  max mem: 9486
Epoch: [6]  [1340/9612]  eta: 2:08:19  lr: 0.020000  loss: 4.3649 (4.2211)  loss_classifier: 0.1199 (0.1225)  loss_box_reg: 0.2143 (0.1965)  loss_keypoint: 3.8940 (3.8332)  loss_objectness: 0.0215 (0.0353)  loss_rpn_box_reg: 0.0244 (0.0336)  time: 0.8649  data: 0.0039  max mem: 9486
Epoch: [6]  [1360/9612]  eta: 2:08:12  lr: 0.020000  loss: 4.0746 (4.2197)  loss_classifier: 0.1317 (0.1224)  loss_box_reg: 0.2055 (0.1964)  loss_keypoint: 3.6870 (3.8321)  loss_objectness: 0.0207 (0.0352)  loss_rpn_box_reg: 0.0147 (0.0335)  time: 1.0260  data: 0.0038  max mem: 9486
Epoch: [6]  [1380/9612]  eta: 2:07:49  lr: 0.020000  loss: 4.2470 (4.2214)  loss_classifier: 0.1340 (0.1227)  loss_box_reg: 0.2137 (0.1967)  loss_keypoint: 3.7573 (3.8334)  loss_objectness: 0.0279 (0.0352)  loss_rpn_box_reg: 0.0244 (0.0335)  time: 0.8897  data: 0.0039  max mem: 9486
Epoch: [6]  [1400/9612]  eta: 2:07:19  lr: 0.020000  loss: 4.1449 (4.2215)  loss_classifier: 0.1081 (0.1224)  loss_box_reg: 0.1882 (0.1965)  loss_keypoint: 3.8752 (3.8341)  loss_objectness: 0.0218 (0.0350)  loss_rpn_box_reg: 0.0236 (0.0335)  time: 0.8384  data: 0.0036  max mem: 9486
Epoch: [6]  [1420/9612]  eta: 2:06:53  lr: 0.020000  loss: 4.3360 (4.2217)  loss_classifier: 0.1322 (0.1225)  loss_box_reg: 0.2114 (0.1967)  loss_keypoint: 3.8685 (3.8340)  loss_objectness: 0.0197 (0.0350)  loss_rpn_box_reg: 0.0199 (0.0334)  time: 0.8690  data: 0.0037  max mem: 9486
Epoch: [6]  [1440/9612]  eta: 2:07:00  lr: 0.020000  loss: 4.1822 (4.2220)  loss_classifier: 0.1116 (0.1224)  loss_box_reg: 0.1629 (0.1964)  loss_keypoint: 3.8040 (3.8349)  loss_objectness: 0.0247 (0.0349)  loss_rpn_box_reg: 0.0223 (0.0334)  time: 1.1469  data: 0.0040  max mem: 9486
Epoch: [6]  [1460/9612]  eta: 2:06:30  lr: 0.020000  loss: 4.0566 (4.2214)  loss_classifier: 0.1050 (0.1223)  loss_box_reg: 0.1779 (0.1963)  loss_keypoint: 3.6853 (3.8347)  loss_objectness: 0.0167 (0.0348)  loss_rpn_box_reg: 0.0147 (0.0333)  time: 0.8328  data: 0.0035  max mem: 9486
Epoch: [6]  [1480/9612]  eta: 2:06:01  lr: 0.020000  loss: 4.2051 (4.2218)  loss_classifier: 0.0996 (0.1223)  loss_box_reg: 0.1609 (0.1961)  loss_keypoint: 3.8574 (3.8355)  loss_objectness: 0.0202 (0.0346)  loss_rpn_box_reg: 0.0186 (0.0332)  time: 0.8415  data: 0.0054  max mem: 9486
Epoch: [6]  [1500/9612]  eta: 2:05:35  lr: 0.020000  loss: 4.1395 (4.2211)  loss_classifier: 0.1291 (0.1223)  loss_box_reg: 0.1857 (0.1962)  loss_keypoint: 3.7610 (3.8348)  loss_objectness: 0.0242 (0.0346)  loss_rpn_box_reg: 0.0189 (0.0332)  time: 0.8569  data: 0.0037  max mem: 9486
Epoch: [6]  [1520/9612]  eta: 2:05:07  lr: 0.020000  loss: 3.9074 (4.2185)  loss_classifier: 0.1098 (0.1223)  loss_box_reg: 0.1890 (0.1960)  loss_keypoint: 3.6043 (3.8324)  loss_objectness: 0.0257 (0.0347)  loss_rpn_box_reg: 0.0182 (0.0331)  time: 0.8394  data: 0.0035  max mem: 9486
Epoch: [6]  [1540/9612]  eta: 2:04:37  lr: 0.020000  loss: 3.9733 (4.2159)  loss_classifier: 0.0970 (0.1220)  loss_box_reg: 0.1512 (0.1955)  loss_keypoint: 3.7059 (3.8309)  loss_objectness: 0.0170 (0.0345)  loss_rpn_box_reg: 0.0124 (0.0329)  time: 0.8169  data: 0.0037  max mem: 9486
Epoch: [6]  [1560/9612]  eta: 2:04:10  lr: 0.020000  loss: 4.2457 (4.2187)  loss_classifier: 0.1386 (0.1223)  loss_box_reg: 0.2175 (0.1959)  loss_keypoint: 4.0099 (3.8332)  loss_objectness: 0.0258 (0.0345)  loss_rpn_box_reg: 0.0241 (0.0329)  time: 0.8481  data: 0.0040  max mem: 9486
Epoch: [6]  [1580/9612]  eta: 2:03:44  lr: 0.020000  loss: 4.2544 (4.2185)  loss_classifier: 0.1228 (0.1223)  loss_box_reg: 0.1891 (0.1960)  loss_keypoint: 3.8987 (3.8329)  loss_objectness: 0.0167 (0.0344)  loss_rpn_box_reg: 0.0191 (0.0329)  time: 0.8557  data: 0.0039  max mem: 9486
